,setup_prob_add,setup_prob_del,setup_prob_change,setup_actual_add,setup_actual_del,setup_actual_change,predict_prob_add,predict_prob_del,predict_prob_change,predict_actual_add,predict_actual_del,predict_actual_change,update_prob_add,update_prob_del,update_prob_change,update_actual_add,update_actual_del,update_actual_change
2173,0.8585999999999998,0.041400000000000034,0.03949560000000003,3,2,8,0.8577737142857141,0.042226285714285744,0.040238331428571465,9,8,23,0.8556,0.04440000000000003,0.04216704000000004,1,3,6
2174,0.8621999999999997,0.03780000000000004,0.03621240000000003,3,3,7,0.8551438095238094,0.04485619047619051,0.0419339066666667,40,24,53,0.8486399999999998,0.051360000000000045,0.04677984000000003,2,3,8
2175,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,3,7,0.849276993006993,0.05072300699300703,0.046913509510489546,46,25,85,0.8406,0.05940000000000003,0.05265816000000003,4,1,9
2176,0.8621999999999997,0.03780000000000004,0.03621240000000003,4,3,5,0.8524750588235293,0.047524941176470624,0.04354128141176473,44,36,92,0.830616782593644,0.06938321740635603,0.05785460571205035,80,57,140
2177,0.8585999999999998,0.041400000000000034,0.03949560000000003,2,3,6,0.8578800000000001,0.042120000000000046,0.04013880000000004,4,4,5,0.8431073914028262,0.05689260859717364,0.052694652354109216,89,79,166
2178,0.8585999999999998,0.041400000000000034,0.03949560000000003,4,2,7,0.8573999999999998,0.042600000000000034,0.04057416000000004,4,3,4,0.85596,0.04404000000000004,0.04187112000000004,3,4,6
2179,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,2,7,0.849569119291188,0.05043088070881205,0.046972988642718795,59,49,80,0.8373600000000001,0.06264000000000004,0.056073120000000025,6,1,3
2180,0.8567999999999999,0.04320000000000002,0.04112640000000002,2,5,5,0.857136,0.042864000000000034,0.04082092800000003,5,3,9,0.855402,0.044598000000000027,0.04236212400000003,11,5,14
2181,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,1,5,0.8568,0.04320000000000003,0.041116800000000044,3,2,8,0.85548,0.04452000000000003,0.04229784000000004,2,2,6
2182,0.8621999999999997,0.03780000000000004,0.03621240000000003,4,3,7,0.8612399999999999,0.03876000000000004,0.03708312000000003,2,3,6,0.8456394455289419,0.05436055447105799,0.04985055109308535,97,64,142
2183,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,0,4,0.8560692307692309,0.04393076923076926,0.04177231076923081,13,8,17,0.8534400000000001,0.046560000000000025,0.044109600000000034,7,2,5
2184,0.8585999999999998,0.041400000000000034,0.03949560000000003,0,3,10,0.8589600000000002,0.04104000000000004,0.03916800000000003,3,1,8,0.8465643778461878,0.05343562215381204,0.04948173849560421,63,53,126
2185,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,4,6,0.85764,0.04236000000000005,0.04035816000000004,5,2,4,0.8562000000000001,0.04380000000000005,0.041653200000000036,0,1,11
2186,0.8585999999999998,0.041400000000000034,0.03949560000000003,1,3,9,0.8569972972972972,0.04300270270270274,0.0409084821621622,17,10,25,0.846704511870228,0.05329548812977212,0.04992572642924542,55,52,147
2187,0.8640000000000003,0.03600000000000003,0.03456000000000003,5,3,7,0.8611317647058825,0.03886823529411768,0.03711300235294122,14,11,33,0.8566863157894739,0.04331368421052635,0.040890454736842136,15,5,24
2188,0.8640000000000003,0.03600000000000003,0.03456000000000003,4,1,8,0.8625600000000003,0.037440000000000036,0.03587328000000003,7,0,7,0.8597372307692309,0.040262769230769255,0.038438662153846184,9,1,16
2189,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,0,8,0.8529704150943396,0.04702958490566041,0.04437917841509438,29,21,38,0.8475599999999998,0.05244000000000003,0.048675120000000044,1,4,9
2190,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,3,6,0.85704,0.04296000000000004,0.04089744000000004,6,2,3,0.8551199999999999,0.04488000000000004,0.042618720000000034,3,2,6
2191,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,2,7,0.8545199999999998,0.045480000000000034,0.04316616000000003,2,3,7,0.8535599999999999,0.046440000000000044,0.04402440000000003,5,2,5
2192,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,4,3,0.8562120000000003,0.04378800000000004,0.04163844000000004,7,5,7,0.8541600000000001,0.04584000000000004,0.04348656000000004,2,2,6
2193,0.8640000000000003,0.03600000000000003,0.03456000000000003,3,5,5,0.8633657142857144,0.036634285714285744,0.03513315428571431,6,1,11,0.8613599999999999,0.03864000000000003,0.03696480000000004,3,3,7
2194,0.8640000000000003,0.03600000000000003,0.03456000000000003,6,3,6,0.8611669565217391,0.0388330434782609,0.03712642434782611,13,8,17,0.8575714285714285,0.04242857142857146,0.040339385142857176,9,13,23
2195,0.8585999999999998,0.041400000000000034,0.03949560000000003,4,5,6,0.8580159999999999,0.04198400000000003,0.04001777066666671,6,3,15,0.8560800000000001,0.04392000000000003,0.04174416000000003,6,3,5
2196,0.8585999999999998,0.041400000000000034,0.03949560000000003,1,7,6,0.8590800000000001,0.04092000000000004,0.039055920000000036,4,2,7,0.85716,0.04284000000000004,0.040788720000000035,2,5,5
2197,0.8585999999999998,0.041400000000000034,0.03949560000000003,2,5,6,0.85848,0.04152000000000004,0.03959856000000004,2,2,7,0.8575199999999998,0.042480000000000046,0.040466400000000034,3,0,7
2198,0.8640000000000003,0.03600000000000003,0.03456000000000003,4,5,6,0.8629200000000001,0.03708000000000003,0.03553800000000004,3,0,9,0.858320792079208,0.04167920792079212,0.03944520712871291,28,26,49
2199,0.8585999999999998,0.041400000000000034,0.03949560000000003,3,3,9,0.85752,0.042480000000000046,0.04046256000000003,6,0,6,0.85548,0.044520000000000046,0.04230360000000004,4,2,8
2200,0.8585999999999998,0.041400000000000034,0.03949560000000003,3,4,7,0.85752,0.04248000000000004,0.04046112000000004,6,1,7,0.85548,0.044520000000000046,0.04229304000000004,3,2,9
2201,0.8585999999999998,0.041400000000000034,0.03949560000000003,2,5,4,0.8583599999999999,0.04164000000000003,0.03970632000000004,2,1,8,0.8573999999999998,0.042600000000000034,0.04056312000000003,4,2,5
2202,0.8640000000000003,0.03600000000000003,0.03456000000000003,3,4,6,0.8632800000000002,0.03672000000000002,0.03521232000000003,3,0,9,0.8622000000000001,0.03780000000000003,0.03619608000000004,6,0,7
2203,0.8585999999999998,0.041400000000000034,0.03949560000000003,4,1,7,0.8574,0.04260000000000004,0.040576080000000035,6,2,4,0.8557199999999999,0.044280000000000035,0.04208808000000004,7,0,8
2204,0.8585999999999998,0.041400000000000034,0.03949560000000003,3,2,9,0.8567199999999999,0.04328000000000005,0.04117216000000003,7,5,11,0.8545200000000002,0.04548000000000004,0.043096080000000044,6,3,5
2205,0.8585999999999998,0.041400000000000034,0.03949560000000003,2,4,7,0.8504581132075473,0.04954188679245287,0.04543776452830193,47,34,73,0.8398800000000001,0.06012000000000004,0.051438960000000034,4,4,5
2206,0.8640000000000003,0.03600000000000003,0.03456000000000003,4,2,7,0.86307,0.036930000000000025,0.03540918000000003,3,5,10,0.8618399999999998,0.03816000000000004,0.03652704000000003,3,4,5
2207,0.8585999999999998,0.041400000000000034,0.03949560000000003,3,7,3,0.8581356521739131,0.041864347826086994,0.03990313043478264,9,5,18,0.855335072463768,0.04466492753623193,0.04239511072463771,10,8,20
2208,0.8658,0.03420000000000002,0.03290040000000004,5,4,5,0.8594637362637365,0.04053626373626377,0.03809209846153849,33,24,32,0.8325987101318854,0.06740128986811483,0.057213858853976805,117,67,212
2209,0.8658,0.03420000000000002,0.03290040000000004,3,2,8,0.8638853571428572,0.03611464285714288,0.03464628642857147,7,6,19,0.8383483646157069,0.06165163538429318,0.05571713173034664,129,87,238
2210,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,2,5,0.85248,0.047520000000000034,0.04499424000000004,9,4,10,0.84948,0.05052000000000003,0.04763016000000004,5,2,4
2211,0.8585999999999998,0.041400000000000034,0.03949560000000003,4,3,7,0.8570099999999999,0.04299000000000004,0.04092360000000004,5,8,14,0.8552399999999999,0.04476000000000004,0.04250760000000004,0,3,8
2212,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,2,7,0.8555999999999998,0.04440000000000003,0.04220016000000003,0,3,5,0.85524,0.044760000000000036,0.04252488000000003,4,3,4
2213,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,1,7,0.8564324999999997,0.04356750000000003,0.04144312500000004,8,4,14,0.8540399999999999,0.04596000000000003,0.043581840000000024,4,2,7
2214,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,3,6,0.8554799999999999,0.04452000000000004,0.04230936000000003,2,4,6,0.8550000000000001,0.04500000000000004,0.04273800000000003,3,4,4
2215,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,3,7,0.8495514616600789,0.050448538339920974,0.04736211767905142,58,42,115,0.8380799999999998,0.06192000000000002,0.05691264000000003,6,1,5
2216,0.8658,0.03420000000000002,0.03290040000000004,5,4,6,0.8581348760330577,0.04186512396694217,0.03914788760330582,32,33,56,0.8376082102056357,0.06239178979436408,0.05547779156130999,79,66,143
2217,0.8585999999999998,0.041400000000000034,0.03949560000000003,4,5,6,0.8542839097744361,0.04571609022556396,0.04314610165413537,24,17,31,0.8490000000000001,0.051000000000000045,0.047347440000000025,0,5,7
2218,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,4,4,0.8573999999999999,0.04260000000000004,0.04057080000000003,2,2,9,0.8563199999999999,0.04368000000000004,0.04153968000000003,3,3,7
2219,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,2,9,0.8557199999999999,0.04428000000000003,0.04209384000000003,1,3,7,0.85548,0.044520000000000025,0.042310320000000026,3,3,9
2220,0.8604000000000002,0.03960000000000004,0.03785760000000004,2,4,9,0.8598,0.040200000000000034,0.03839400000000004,2,0,7,0.8585999999999999,0.04140000000000003,0.03948504000000004,6,3,5
2221,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,5,5,0.8554476923076922,0.04455230769230773,0.042333018461538495,6,7,21,0.8538,0.04620000000000004,0.04381032000000005,2,3,7
2222,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,1,6,0.8522670250588991,0.04773297494110091,0.04515882122938534,25,24,40,0.84576,0.054240000000000024,0.050828640000000015,3,3,5
2223,0.8604000000000002,0.03960000000000004,0.03785760000000004,3,4,6,0.8583969230769231,0.04160307692307697,0.03965084307692311,8,10,28,0.8513942574257427,0.048605742574257454,0.045442122376237654,34,23,51
2224,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,2,5,0.8583599999999999,0.041640000000000045,0.039699600000000036,5,3,6,0.8554628571428571,0.04453714285714289,0.04229552000000003,12,8,21
2225,0.8658,0.03420000000000002,0.03290040000000004,5,3,7,0.8643599999999999,0.035640000000000026,0.03421704000000003,2,1,9,0.8445712536314502,0.05542874636854966,0.05146623040735503,130,75,242
2226,0.8550000000000003,0.04500000000000004,0.04275000000000005,4,1,9,0.8488952727272727,0.051104727272727316,0.047634096000000035,32,20,55,0.8430000000000001,0.05700000000000004,0.05180136000000003,2,2,10
2227,0.8640000000000003,0.03600000000000003,0.03456000000000003,5,1,9,0.8059506040600762,0.09404939593992494,0.044354862125763346,420,416,1058,0.7824000000000001,0.11760000000000005,0.04701840000000003,1,1,8
2228,0.8550000000000003,0.04500000000000004,0.04275000000000005,3,4,7,0.8462449230769232,0.053755076923076954,0.04941985394871799,59,34,75,0.8335199999999999,0.06648000000000004,0.05797056000000003,4,2,5
2229,0.8604000000000002,0.03960000000000004,0.03785760000000004,7,1,5,0.8555676363636364,0.04443236363636368,0.042087836363636395,23,13,39,0.8496959999999999,0.05030400000000003,0.04701878400000003,6,2,11
2230,0.8604000000000002,0.03960000000000004,0.03785760000000004,3,1,11,0.8457152112676057,0.05428478873239441,0.047332301408450746,77,53,137,0.8314092307692308,0.06859076923076927,0.0531466584615385,11,6,29
2231,0.8567999999999999,0.04320000000000002,0.04112640000000002,2,4,8,0.8567999999999999,0.04320000000000003,0.04112304000000003,2,4,8,0.8559599999999998,0.04404000000000003,0.04187448000000003,2,4,6
2232,0.8640000000000003,0.03600000000000003,0.03456000000000003,4,1,7,0.8628184615384616,0.037181538461538495,0.03563870769230773,7,7,22,0.8552877551020409,0.04471224489795921,0.0419129216326531,34,29,38
2233,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,3,7,0.8559490909090908,0.044050909090909134,0.04188746181818184,5,5,11,0.8546399999999998,0.045360000000000046,0.04306752000000003,3,3,8
2234,0.8604000000000002,0.03960000000000004,0.03785760000000004,7,3,4,0.85788,0.042120000000000046,0.04013304000000004,5,2,4,0.8545685714285715,0.0454314285714286,0.043067811428571474,10,12,25
2235,0.8567999999999999,0.04320000000000002,0.04112640000000002,1,2,10,0.8541675000000001,0.045832500000000026,0.043380905000000025,20,9,25,0.8496000000000001,0.050400000000000035,0.04711392000000003,3,1,10
2236,0.8567999999999999,0.04320000000000002,0.04112640000000002,1,4,9,0.8568,0.04320000000000003,0.04112160000000002,4,1,9,0.8553599999999998,0.044640000000000034,0.04241472000000003,4,0,6
2237,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,4,7,0.85548,0.044520000000000025,0.04230264000000004,2,3,8,0.8551199999999999,0.04488000000000003,0.042627840000000035,5,3,7
2238,0.8658,0.03420000000000002,0.03290040000000004,3,2,8,0.8652000000000001,0.03480000000000003,0.03344928000000003,5,3,6,0.8495995869971663,0.05040041300283383,0.04678991673217614,95,70,187
2239,0.8550000000000003,0.04500000000000004,0.04275000000000005,2,3,8,0.8545200000000002,0.04548000000000004,0.04317432000000005,5,0,9,0.8529600000000002,0.04704000000000005,0.04457136000000005,3,1,8
2240,0.8658,0.03420000000000002,0.03290040000000004,1,4,8,0.8644799999999999,0.03552000000000002,0.03408152000000004,12,13,39,0.845773316633167,0.054226683366832944,0.04981181346221993,97,61,121
2241,0.8658,0.03420000000000002,0.03290040000000004,5,3,5,0.8640000000000001,0.03600000000000003,0.03454464000000003,3,3,8,0.8459396007402644,0.054060399259735624,0.050338608760781445,113,87,166
2242,0.8604000000000002,0.03960000000000004,0.03785760000000004,7,0,6,0.8565546666666667,0.043445333333333364,0.0412467306666667,11,12,29,0.8532327272727273,0.04676727272727276,0.04398861818181822,5,9,8
2243,0.8550000000000003,0.04500000000000004,0.04275000000000005,3,3,8,0.8517771428571429,0.04822285714285717,0.045541874285714316,12,11,27,0.849,0.05100000000000004,0.04785144000000004,6,3,4
2244,0.8658,0.03420000000000002,0.03290040000000004,4,3,7,0.8409242290748897,0.059075770925110106,0.043215065726872275,157,134,337,0.7942133272380383,0.1057866727619618,0.05082325243423453,134,91,229
2245,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,3,6,0.8553599999999999,0.044640000000000034,0.04241328000000003,4,2,7,0.85392,0.04608000000000004,0.04370640000000004,2,2,9
2246,0.8640000000000003,0.03600000000000003,0.03456000000000003,2,6,6,0.8608534545454547,0.039146545454545476,0.037249378666666694,31,24,68,0.8503309529309164,0.04966904706908339,0.04621605274565727,27,26,46
2247,0.8567999999999999,0.04320000000000002,0.04112640000000002,2,3,6,0.8560800000000001,0.043920000000000035,0.04176672000000003,0,3,9,0.8560800000000001,0.043920000000000035,0.04176672000000003,2,4,3
2248,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,3,5,0.853104,0.046896000000000035,0.04427447040000002,16,10,32,0.8493600000000001,0.05064000000000004,0.047093760000000026,5,2,5
2249,0.8567999999999999,0.04320000000000002,0.04112640000000002,2,5,7,0.8487796923076922,0.051220307692307725,0.04687418953846157,57,39,86,0.83568,0.06432000000000003,0.05478048000000003,2,2,10
2250,0.8658,0.03420000000000002,0.03290040000000004,5,0,8,0.8287041509433964,0.0712958490566037,0.039189196981132095,221,182,436,0.7864486518616726,0.11355134813832761,0.04918796112738426,115,74,195
2251,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,3,5,0.8540293333333333,0.045970666666666694,0.043589722666666705,8,13,32,0.8512800000000001,0.04872000000000002,0.045996960000000024,3,3,6
2252,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,4,6,0.8524528615384616,0.04754713846153849,0.04491767667692311,23,14,41,0.8479200000000001,0.05208000000000003,0.04876032000000004,5,4,5
2253,0.8658,0.03420000000000002,0.03290040000000004,5,1,7,0.8082858465631934,0.09171415343679482,0.03310381791219504,1605,2100,4993,0.7951694611407307,0.1048305388592692,0.04279048988782623,73,79,178
2254,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,3,7,0.855,0.04500000000000003,0.042734640000000025,1,4,11,0.8545200000000001,0.045480000000000034,0.04315896000000003,1,3,6
2255,0.8640000000000003,0.03600000000000003,0.03456000000000003,5,3,6,0.8613839999999999,0.038616000000000025,0.0368858186666667,14,12,28,0.8503089563075606,0.04969104369243952,0.046469913994859745,51,40,74
2256,0.8658,0.03420000000000002,0.03290040000000004,3,3,8,0.8651483636363637,0.0348516363636364,0.03349468072727276,4,7,14,0.8503340289477964,0.049665971052203634,0.0464115941024557,82,34,105
2257,0.8567999999999999,0.04320000000000002,0.04112640000000002,1,4,7,0.8009391506394612,0.09906084936052482,0.03880583517328898,2738,3711,9139,0.7993199999999999,0.10068000000000006,0.03938856000000003,5,2,6
2258,0.8567999999999999,0.04320000000000002,0.04112640000000002,7,2,5,0.8534399999999999,0.04656000000000003,0.04413072000000004,3,0,9,0.8521199999999999,0.04788000000000003,0.045301680000000025,3,2,7
2259,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,1,8,0.8297286017535764,0.0702713982464236,0.052917012607291224,163,117,296,0.8058,0.09420000000000003,0.053464560000000015,2,0,8
2260,0.8621999999999997,0.03780000000000004,0.03621240000000003,4,0,10,0.8604612244897959,0.03953877551020413,0.03778729959183677,10,11,34,0.8578800000000001,0.04212000000000004,0.04005192000000003,2,4,7
2261,0.8567999999999999,0.04320000000000002,0.04112640000000002,2,1,9,0.8561999999999999,0.04380000000000003,0.041664240000000026,2,2,7,0.8554799999999999,0.04452000000000003,0.042310320000000026,2,1,11
2262,0.8640000000000003,0.03600000000000003,0.03456000000000003,7,2,4,0.8620800000000001,0.03792000000000004,0.03631248000000004,4,4,6,0.8455017037253595,0.054498296274640264,0.05030837559637296,89,85,148
2263,0.8640000000000003,0.03600000000000003,0.03456000000000003,3,3,8,0.8630682352941179,0.03693176470588238,0.035407115294117684,10,6,15,0.851612042182392,0.0483879578176081,0.045315798523054514,69,45,114
2264,0.8675999999999999,0.03240000000000003,0.031233600000000028,5,4,6,0.8614854961832059,0.03851450381679392,0.036426556946564916,36,22,74,0.8399105851410115,0.060089414858988444,0.054035773356839956,104,66,185
2265,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,3,5,0.8558399999999999,0.04416000000000004,0.04198512000000003,4,3,10,0.8547600000000001,0.04524000000000004,0.04295592000000003,3,5,5
2266,0.8621999999999997,0.03780000000000004,0.03621240000000003,5,4,5,0.8606400000000001,0.03936000000000004,0.037624800000000035,4,6,14,0.8596799999999999,0.040320000000000036,0.03849792000000004,3,2,5
2267,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,1,6,0.8050599515347336,0.0949400484652685,0.04320359919224563,416,432,1138,0.7956,0.10440000000000005,0.04271904000000004,3,3,6
2268,0.8621999999999997,0.03780000000000004,0.03621240000000003,5,2,8,0.8608799999999999,0.03912000000000004,0.03740976000000004,3,3,7,0.8596199999999998,0.04038000000000005,0.03854916000000004,5,1,5
2269,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,3,7,0.8566800000000001,0.043320000000000025,0.04123272000000003,3,3,6,0.8556,0.04440000000000003,0.042203040000000046,1,4,5
2270,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,3,6,0.8592000000000001,0.04080000000000004,0.03894096000000004,4,3,5,0.8537162075736329,0.04628379242636749,0.043691771886996626,33,35,65
2271,0.8550000000000003,0.04500000000000004,0.04275000000000005,4,5,6,0.85392,0.04608000000000004,0.04370832000000004,6,2,7,0.85212,0.047880000000000034,0.04531608000000003,4,4,2
2272,0.8567999999999999,0.04320000000000002,0.04112640000000002,2,3,10,0.85632,0.04368000000000003,0.041552640000000036,3,4,5,0.8553599999999999,0.04464000000000003,0.042414240000000034,5,4,4
2273,0.8621999999999997,0.03780000000000004,0.03621240000000003,2,2,9,0.8615999999999998,0.03840000000000004,0.036755520000000035,6,1,7,0.8561276950998183,0.04387230490018153,0.04157886620689658,20,8,29
2274,0.8640000000000003,0.03600000000000003,0.03456000000000003,1,2,11,0.8634469565217393,0.0365530434782609,0.03505335652173916,6,9,21,0.8519570273371515,0.048042972662848384,0.04500086089153136,74,57,148
2275,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,4,3,0.8584799999999999,0.041520000000000036,0.039586560000000034,7,1,7,0.85644,0.04356000000000004,0.04142952000000003,5,3,6
2276,0.8567999999999999,0.04320000000000002,0.04112640000000002,1,2,11,0.8567999999999998,0.04320000000000002,0.04112496000000003,5,0,7,0.8552399999999999,0.044760000000000036,0.042527280000000035,3,1,10
2277,0.8621999999999997,0.03780000000000004,0.03621240000000003,1,3,9,0.8611721739130433,0.03882782608695656,0.0371105182608696,13,14,44,0.8582399999999999,0.04176000000000003,0.03969247384615388,9,5,18
2278,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,2,7,0.85512,0.04488000000000003,0.04262832000000004,2,5,5,0.8545200000000001,0.04548000000000004,0.04316568000000003,2,2,4
2279,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,0,8,0.8489294117647058,0.05107058823529414,0.04727431572192515,47,33,94,0.8396399999999998,0.06036000000000004,0.05287368000000003,3,1,8
2280,0.8604000000000002,0.03960000000000004,0.03785760000000004,0,3,9,0.8607600000000001,0.03924000000000004,0.03752856000000004,4,3,5,0.8593200000000001,0.040680000000000036,0.03883608000000004,2,1,8
2281,0.8567999999999999,0.04320000000000002,0.04112640000000002,10,1,3,0.8535599999999999,0.046440000000000044,0.044033520000000034,3,3,5,0.8526,0.04740000000000004,0.044888880000000034,1,4,7
2282,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,3,7,0.8556,0.04440000000000003,0.04219632000000003,2,3,8,0.85476,0.04524000000000003,0.042936720000000025,1,2,8
2283,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,3,6,0.8558399999999999,0.04416000000000004,0.04198608000000004,7,2,3,0.8536800000000001,0.046320000000000035,0.04391712000000003,4,7,3
2284,0.8621999999999997,0.03780000000000004,0.03621240000000003,6,1,7,0.8602499999999998,0.03975000000000004,0.037985100000000036,3,3,10,0.8590199999999998,0.04098000000000004,0.039104040000000034,3,3,13
2285,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,1,8,0.8521133333333334,0.04788666666666671,0.045319480000000044,12,8,19,0.8486400000000001,0.05136000000000004,0.048376320000000035,5,3,5
2286,0.8550000000000003,0.04500000000000004,0.04275000000000005,3,3,6,0.8515295652173915,0.048470434782608735,0.04573611721739135,17,25,37,0.8486400000000001,0.05136000000000004,0.04815840000000003,6,3,6
2287,0.8658,0.03420000000000002,0.03290040000000004,3,2,8,0.8649600000000001,0.03504000000000003,0.03366912000000003,3,2,11,0.86388,0.036120000000000034,0.03466200000000004,2,5,5
2288,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,3,8,0.8553700000000001,0.044630000000000045,0.04240458800000003,9,5,12,0.8524799999999999,0.04752000000000002,0.04494720000000003,2,3,9
2289,0.8621999999999997,0.03780000000000004,0.03621240000000003,5,6,2,0.8611200000000001,0.03888000000000004,0.037187520000000036,6,2,6,0.8542258064516131,0.045774193548387125,0.04295475354838713,32,21,43
2290,0.8712,0.028800000000000034,0.027878400000000025,8,0,6,0.8694000000000002,0.030600000000000037,0.029554800000000027,3,1,10,0.8569194798520915,0.04308052014790839,0.040237829667345716,71,44,119
2291,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,1,7,0.8556,0.04440000000000004,0.04220112000000002,4,2,7,0.854196,0.04580400000000004,0.043453416000000036,8,6,7
2292,0.8621999999999997,0.03780000000000004,0.03621240000000003,6,2,6,0.8600399999999998,0.03996000000000004,0.03817224000000003,2,6,2,0.8534852264150942,0.046514773584905696,0.04384434939622644,35,34,72
2293,0.8621999999999997,0.03780000000000004,0.03621240000000003,5,3,6,0.8585240802675586,0.0414759197324415,0.039415297257525114,20,15,44,0.8536800000000002,0.04632000000000003,0.043449120000000035,5,4,6
2294,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,3,6,0.8553599999999998,0.04464000000000003,0.04240944000000003,4,3,7,0.8543999999999998,0.045600000000000036,0.04327152000000003,3,2,6
2295,0.8567999999999999,0.04320000000000002,0.04112640000000002,7,1,5,0.854915294117647,0.04508470588235298,0.0428185835294118,6,3,20,0.8529599999999999,0.04704000000000005,0.04457136000000003,1,3,9
2296,0.8712,0.028800000000000034,0.027878400000000025,4,3,7,0.8699999999999999,0.030000000000000034,0.028988640000000027,3,2,6,0.8590144841954408,0.040985515804559405,0.03859126147651842,71,54,132
2297,0.8621999999999997,0.03780000000000004,0.03621240000000003,5,1,9,0.8608266666666665,0.03917333333333338,0.03746005333333336,3,2,12,0.8536875191815856,0.04631248081841437,0.043402937493606165,42,17,49
2298,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,5,5,0.8544966666666665,0.045503333333333354,0.04316514000000004,11,9,15,0.85152,0.04848000000000003,0.04575408000000002,3,4,7
2299,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,4,4,0.8554430769230769,0.04455692307692311,0.042339784615384644,5,5,12,0.85356,0.046440000000000044,0.04402296000000003,3,3,8
2300,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,3,5,0.8584799999999999,0.041520000000000036,0.03959088000000004,3,2,7,0.8566052173913045,0.04339478260869569,0.04127027478260873,15,6,16
2301,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,3,6,0.8551199999999999,0.04488000000000004,0.042629280000000026,5,1,6,0.85368,0.04632000000000004,0.04391904000000003,6,1,8
2302,0.8621999999999997,0.03780000000000004,0.03621240000000003,6,2,5,0.8603999999999999,0.03960000000000004,0.03784608000000003,5,1,6,0.85884,0.041160000000000044,0.039258240000000034,3,2,6
2303,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,2,8,0.8553599999999999,0.044640000000000034,0.042414720000000024,1,3,9,0.855,0.04500000000000003,0.04273944000000003,1,6,6
2304,0.8604000000000002,0.03960000000000004,0.03785760000000004,4,2,4,0.85896,0.04104000000000004,0.039156000000000045,3,2,7,0.858,0.04200000000000004,0.04002720000000004,3,3,5
2305,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,3,5,0.8560235294117645,0.043976470588235325,0.041819689411764734,3,5,15,0.8553599999999999,0.044640000000000034,0.04241664000000003,1,5,8
2306,0.8675999999999999,0.03240000000000003,0.031233600000000028,9,2,4,0.8645999999999998,0.03540000000000003,0.033993360000000035,0,2,10,0.8625290322580644,0.0374709677419355,0.03579042580645164,17,19,37
2307,0.8550000000000003,0.04500000000000004,0.04275000000000005,4,3,7,0.8475565317919076,0.05244346820809252,0.04866949456647404,41,41,81,0.83952,0.06048000000000004,0.054101280000000036,2,2,8
2308,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,1,7,0.7514619918399671,0.14853800816002852,0.03796194831221521,1757,2177,5352,0.74316,0.15684,0.036220080000000036,1,2,11
2309,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,2,9,0.8554799999999999,0.04452000000000003,0.04230504000000003,6,1,6,0.8534399999999999,0.04656000000000003,0.04412304000000002,4,2,5
2310,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,3,9,0.8562,0.043800000000000026,0.04166088000000003,1,5,5,0.8558399999999999,0.044160000000000026,0.04198560000000004,4,2,8
