,setup_prob_add,setup_prob_del,setup_prob_change,setup_actual_add,setup_actual_del,setup_actual_change,predict_prob_add,predict_prob_del,predict_prob_change,predict_actual_add,predict_actual_del,predict_actual_change,update_prob_add,update_prob_del,update_prob_change,update_actual_add,update_actual_del,update_actual_change
1144,0.8442000000000003,0.055800000000000065,0.05234040000000006,9,1,4,0.8308296086956521,0.06917039130434781,0.06263030841079459,74,38,51,0.8168000000000001,0.08319999999999998,0.07152751999999998,8,3,4
1145,0.8442000000000003,0.055800000000000065,0.05234040000000006,5,3,6,0.8136918348773842,0.08630816512261584,0.06211168868555861,187,79,120,0.78264,0.11735999999999996,0.05817647999999998,7,3,3
1146,0.8442000000000003,0.055800000000000065,0.05234040000000006,8,4,3,0.7791817316058711,0.12081826839411448,0.05703508920059714,3148,3669,5701,0.76944,0.13055999999999998,0.06397967999999998,3,6,6
1147,0.8442000000000003,0.055800000000000065,0.05234040000000006,3,6,4,0.8425770000000001,0.05742300000000003,0.05372880000000003,20,5,12,0.837,0.06299999999999997,0.05845223999999998,7,1,6
1148,0.8496000000000001,0.05040000000000003,0.04757760000000003,4,4,6,0.845065077399381,0.05493492260061921,0.05143236445820436,27,15,14,0.8387999999999999,0.06120000000000003,0.05657856000000002,6,2,5
1149,0.8442000000000003,0.055800000000000065,0.05234040000000006,6,5,4,0.8409696000000001,0.05903040000000001,0.0551237184,13,7,13,0.8376000000000001,0.0624,0.05794751999999999,6,5,3
1150,0.8477999999999999,0.05220000000000003,0.04917240000000004,12,0,2,0.8430000000000002,0.05700000000000001,0.05337792,6,2,6,0.8407680000000002,0.05923199999999997,0.05531491199999998,9,3,4
1151,0.8442000000000003,0.055800000000000065,0.05234040000000006,9,2,2,0.8396628695652173,0.060337130434782595,0.05625519947826085,14,10,14,0.83556,0.06443999999999997,0.059698799999999975,5,4,6
1152,0.8442000000000003,0.055800000000000065,0.05234040000000006,9,3,3,0.840409411764706,0.059590588235294104,0.055627821176470575,12,3,12,0.83832,0.06167999999999997,0.05743199999999996,5,0,6
1153,0.8442000000000003,0.055800000000000065,0.05234040000000006,6,4,4,0.8366942857142857,0.0633057142857143,0.0584650182857143,44,17,23,0.82668,0.07332,0.06612888,7,5,2
1154,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,4,4,0.7658607462419534,0.13413925375808136,0.060710501411800656,8292,9832,14775,0.7331399999999999,0.16685999999999998,0.07005966666666667,15,8,8
1155,0.8442000000000003,0.055800000000000065,0.05234040000000006,3,4,6,0.8389557894736843,0.06104421052631582,0.05657817473684212,39,12,18,0.8306228571428572,0.06937714285714283,0.06310433142857141,10,1,8
1156,0.8477999999999999,0.05220000000000003,0.04917240000000004,3,4,6,0.840761875,0.059238125000000016,0.054698436250000024,42,19,25,0.8305200000000001,0.06948,0.06207576,6,2,4
1157,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,2,7,0.846,0.05400000000000002,0.05074752000000002,3,4,3,0.8450399999999999,0.05496000000000001,0.051587040000000015,6,3,3
1158,0.8496000000000001,0.05040000000000003,0.04757760000000003,6,1,4,0.8428519285714288,0.05714807142857145,0.05327722185714287,32,8,18,0.8346000000000001,0.06540000000000001,0.059897040000000006,4,2,4
1159,0.8513999999999999,0.04860000000000005,0.04597560000000003,9,1,4,0.8477919999999999,0.05220800000000003,0.04916184000000002,7,2,8,0.8452799999999999,0.05472000000000002,0.051339840000000005,7,1,7
1160,0.8513999999999999,0.04860000000000005,0.04597560000000003,8,2,4,0.8361525714285715,0.06384742857142861,0.057539697169747925,78,27,35,0.8210399999999999,0.07896,0.06753120000000003,3,1,4
1161,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,4,4,0.831319939849624,0.06868006015037595,0.062237147548872176,75,37,48,0.8145,0.08549999999999998,0.07315092,8,4,4
1162,0.8496000000000001,0.05040000000000003,0.04757760000000003,9,3,2,0.8457514285714287,0.054248571428571445,0.0509353542857143,15,3,4,0.8419527272727275,0.058047272727272725,0.05421161454545454,7,5,6
1163,0.8442000000000003,0.055800000000000065,0.05234040000000006,9,3,1,0.8208193639575972,0.07918063604240282,0.06425715081272082,131,64,78,0.79848,0.10151999999999997,0.06508175999999997,8,3,1
1164,0.8442000000000003,0.055800000000000065,0.05234040000000006,9,2,3,0.8408657142857144,0.05913428571428571,0.05523659999999999,11,4,8,0.8382000000000001,0.06179999999999997,0.05752487999999998,5,2,3
1165,0.8442000000000003,0.055800000000000065,0.05234040000000006,4,5,5,0.8394517647058826,0.06054823529411766,0.056233769411764715,37,13,20,0.83052,0.06947999999999997,0.06328727999999999,3,2,4
1166,0.8477999999999999,0.05220000000000003,0.04917240000000004,8,0,4,0.8376227393939394,0.06237726060606063,0.057623106715151536,47,17,27,0.8268,0.0732,0.06590160000000002,5,4,3
1167,0.8442000000000003,0.055800000000000065,0.05234040000000006,12,0,2,0.8184972747252747,0.08150272527472528,0.0661973519120879,124,68,89,0.7986,0.10139999999999996,0.06947735999999997,8,3,3
1168,0.8442000000000003,0.055800000000000065,0.05234040000000006,8,3,3,0.8301442857142857,0.0698557142857143,0.0619613,70,36,56,0.8186400000000001,0.08136000000000002,0.06674496,5,2,6
1169,0.8496000000000001,0.05040000000000003,0.04757760000000003,9,3,3,0.846855,0.053145000000000026,0.049995670000000034,11,6,3,0.84348,0.05652000000000001,0.05294664,5,3,6
1170,0.8496000000000001,0.05040000000000003,0.04757760000000003,10,3,0,0.8341049667312093,0.0658950332687907,0.0601393423761075,92,34,71,0.81828,0.08171999999999999,0.07172951999999998,8,2,3
1171,0.8423999999999997,0.057599999999999964,0.05391359999999998,6,5,3,0.7794220003947062,0.12057799960529798,0.0578186561025519,847,860,1337,0.7675200000000001,0.13247999999999996,0.06300767999999998,8,2,4
1172,0.846,0.05400000000000005,0.050760000000000034,8,3,3,0.8431885714285715,0.05681142857142858,0.05320902857142858,9,4,11,0.84084,0.05916,0.05523911999999999,4,2,6
1173,0.8442000000000003,0.055800000000000065,0.05234040000000006,6,3,5,0.798869174208145,0.10113082579185512,0.06044807074660639,212,95,170,0.7768800000000002,0.12312,0.05792988,7,5,5
1174,0.8477999999999999,0.05220000000000003,0.04917240000000004,5,3,4,0.8463999999999999,0.05360000000000001,0.05039840000000002,5,5,4,0.8442,0.0558,0.052314480000000003,3,1,5
1175,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,3,3,0.8391493333333335,0.06085066666666668,0.056487653333333346,25,9,19,0.8330160000000002,0.066984,0.060933648,9,6,7
1176,0.8496000000000001,0.05040000000000003,0.04757760000000003,7,1,4,0.8467440000000003,0.05325600000000003,0.050088384000000034,9,2,4,0.8446800000000001,0.05532000000000002,0.05189016000000002,6,1,6
1177,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,6,3,0.8415793939393941,0.058420606060606055,0.054516671515151514,28,7,15,0.8354400000000001,0.06455999999999999,0.059607360000000005,6,3,5
1178,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,6,3,0.790628082380765,0.10937191761922023,0.047405121556957135,3105,3670,5482,0.7888800000000001,0.11112000000000002,0.04888656000000001,3,2,7
1179,0.8442000000000003,0.055800000000000065,0.05234040000000006,8,3,2,0.8388468292682929,0.06115317073170732,0.056790989268292694,22,11,14,0.8353600000000001,0.06463999999999998,0.05956687999999999,8,3,5
1180,0.8496000000000001,0.05040000000000003,0.04757760000000003,8,1,3,0.7906055358225768,0.10939446417741072,0.048006515235207575,1875,2111,3091,0.7854,0.1146,0.051141360000000004,5,2,5
1181,0.8531999999999997,0.04680000000000006,0.044366400000000035,10,2,3,0.8465490285714287,0.05345097142857147,0.050101430857142894,32,8,13,0.8397771428571428,0.06022285714285716,0.05559006857142859,10,4,6
1182,0.8442000000000003,0.055800000000000065,0.05234040000000006,6,2,5,0.826449157622739,0.07355084237726099,0.0654468671007752,103,48,71,0.80616,0.09383999999999998,0.07734095999999997,7,2,4
1183,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,2,4,0.8476414285714285,0.05235857142857148,0.04923883714285718,15,9,13,0.8443200000000001,0.05568000000000005,0.05206992000000003,4,4,4
1184,0.8496000000000001,0.05040000000000003,0.04757760000000003,7,2,4,0.8405093333333334,0.05949066666666669,0.05477210666666669,48,24,35,0.830376,0.069624,0.06198878400000001,9,5,3
1185,0.8442000000000003,0.055800000000000065,0.05234040000000006,6,1,5,0.8414400000000002,0.05856000000000002,0.054733920000000005,5,4,3,0.83928,0.060719999999999975,0.05660879999999997,4,4,5
1186,0.8477999999999999,0.05220000000000003,0.04917240000000004,8,3,4,0.825464200913242,0.07453579908675802,0.06187435744292238,120,50,60,0.8038799999999999,0.09612,0.06666167999999999,2,5,4
1187,0.8477999999999999,0.05220000000000003,0.04917240000000004,9,3,3,0.84516,0.054840000000000014,0.05147914285714287,13,5,4,0.84087,0.05912999999999999,0.05515829999999999,10,3,4
1188,0.8496000000000001,0.05040000000000003,0.04757760000000003,9,2,3,0.8439560655737705,0.05604393442622954,0.05227934557377052,29,16,24,0.83784,0.06216000000000001,0.05697024,5,4,5
1189,0.8423999999999997,0.057599999999999964,0.05391359999999998,8,1,5,0.8388093333333335,0.06119066666666663,0.05700182666666664,17,6,13,0.8352,0.06479999999999997,0.06006383999999996,5,1,8
1190,0.8477999999999999,0.05220000000000003,0.04917240000000004,9,3,2,0.8448800000000001,0.05512000000000002,0.051729440000000015,11,0,5,0.8420400000000001,0.05796000000000001,0.05420184000000001,7,5,3
1191,0.8442000000000003,0.055800000000000065,0.05234040000000006,4,5,2,0.8222248862084769,0.07777511379152338,0.06759439528985944,137,61,88,0.7982400000000001,0.10176,0.07994016000000002,7,3,4
1192,0.846,0.05400000000000005,0.050760000000000034,8,3,4,0.842122105263158,0.057877894736842114,0.05412449684210526,14,11,6,0.8384142857142859,0.06158571428571427,0.05727203999999998,8,1,9
1193,0.8442000000000003,0.055800000000000065,0.05234040000000006,4,6,4,0.8436000000000001,0.05640000000000002,0.05285568000000002,5,1,4,0.84204,0.057959999999999984,0.05420711999999999,3,2,7
1194,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,4,5,0.8454154838709677,0.054584516129032284,0.0511463148387097,25,5,10,0.8372325000000002,0.06276750000000002,0.057861015,9,7,11
1195,0.8442000000000003,0.055800000000000065,0.05234040000000006,8,2,3,0.7863877667536994,0.1136122332462844,0.051217736591819066,2605,3008,4622,0.7838400000000001,0.11615999999999996,0.05261519999999997,4,4,1
1196,0.846,0.05400000000000005,0.050760000000000034,12,2,1,0.831774,0.06822599999999998,0.060957812999999986,65,33,49,0.8186800000000002,0.08131999999999996,0.06786802666666664,13,5,4
1197,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,5,3,0.8252048876404495,0.0747951123595506,0.05975692775280902,134,46,92,0.80208,0.09792000000000002,0.062207040000000026,4,3,6
1198,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,2,7,0.8463600000000002,0.05364000000000002,0.05043096000000003,6,2,3,0.8442000000000003,0.0558,0.05232888,1,5,5
1199,0.8477999999999999,0.05220000000000003,0.04917240000000004,9,4,2,0.7973987890884898,0.10260121091151032,0.06790614288268144,284,97,152,0.7465200000000002,0.15348,0.06540456000000001,4,3,6
1200,0.8477999999999999,0.05220000000000003,0.04917240000000004,12,0,3,0.8416560000000002,0.05834399999999999,0.05451926399999999,14,3,3,0.8376000000000001,0.06239999999999997,0.05794751999999996,5,3,5
1201,0.8423999999999997,0.057599999999999964,0.05391359999999998,7,2,5,0.8058309995876203,0.09416900041237969,0.0740407490764427,208,101,139,0.7624799999999999,0.13751999999999995,0.08375231999999996,6,3,3
1202,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,6,3,0.8469599999999998,0.05304000000000002,0.049902240000000014,5,3,5,0.8453999999999998,0.05460000000000002,0.05126136000000001,6,6,2
1203,0.8442000000000003,0.055800000000000065,0.05234040000000006,8,1,2,0.8414400000000002,0.058560000000000015,0.05473824000000001,5,2,4,0.8398800000000002,0.060119999999999986,0.05608487999999999,8,3,2
1204,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,1,5,0.8369380172413794,0.0630619827586207,0.05799944775862069,59,21,39,0.8234400000000002,0.07656,0.06823536000000001,7,6,1
1205,0.8477999999999999,0.05220000000000003,0.04917240000000004,5,5,4,0.821318966789668,0.07868103321033211,0.05917834804428045,136,53,67,0.7995599999999999,0.10044000000000003,0.05622120000000002,6,3,3
1206,0.8442000000000003,0.055800000000000065,0.05234040000000006,6,4,3,0.8369845714285715,0.0630154285714286,0.05781391885714286,39,16,21,0.82848,0.07152,0.06292128000000001,4,0,8
1207,0.8423999999999997,0.057599999999999964,0.05391359999999998,6,5,3,0.8403600000000001,0.05964,0.055670159999999996,3,6,4,0.8391200000000001,0.06087999999999998,0.056740959999999986,5,3,4
1208,0.8423999999999997,0.057599999999999964,0.05391359999999998,8,2,2,0.8372139130434781,0.06278608695652171,0.05824931478260867,26,22,23,0.8318399999999999,0.06815999999999997,0.062334719999999975,7,4,5
1209,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,3,4,0.8210796923076925,0.07892030769230769,0.06219622707692309,135,49,67,0.7966800000000002,0.10331999999999998,0.06299447999999998,7,3,3
1210,0.8477999999999999,0.05220000000000003,0.04917240000000004,9,3,3,0.842457142857143,0.05754285714285715,0.053619988571428585,28,12,16,0.8368533333333333,0.06314666666666667,0.05815509333333334,6,3,9
1211,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,2,3,0.8407942857142857,0.05920571428571429,0.05522202285714287,21,10,8,0.8352,0.0648,0.05978639999999998,5,2,5
1212,0.8496000000000001,0.05040000000000003,0.04757760000000003,8,2,4,0.8474400000000001,0.05256000000000002,0.049478880000000024,6,4,4,0.84564,0.054360000000000006,0.05106024000000001,6,1,4
1213,0.846,0.05400000000000005,0.050760000000000034,8,2,3,0.8357192125162972,0.06428078748370275,0.05913764516644937,57,19,26,0.8230799999999998,0.07691999999999997,0.068562,3,2,8
1214,0.8477999999999999,0.05220000000000003,0.04917240000000004,5,3,4,0.8457600000000001,0.054240000000000003,0.050954880000000015,5,3,5,0.8437800000000001,0.056220000000000006,0.05269428,4,5,4
1215,0.8477999999999999,0.05220000000000003,0.04917240000000004,5,1,6,0.8453999999999999,0.0546,0.05127144000000001,7,1,5,0.84288,0.05712000000000001,0.05346672,7,2,2
1216,0.8477999999999999,0.05220000000000003,0.04917240000000004,5,0,8,0.8416236363636362,0.05837636363636366,0.054218469090909105,31,17,26,0.8352000000000002,0.06480000000000001,0.058999680000000006,5,4,4
1217,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,6,3,0.8454528,0.05454720000000003,0.05114954880000003,18,6,7,0.84108,0.058920000000000014,0.05474520000000002,8,2,4
1218,0.8477999999999999,0.05220000000000003,0.04917240000000004,9,1,5,0.8433323076923078,0.05666769230769231,0.053077200000000005,11,6,7,0.8415600000000001,0.05843999999999998,0.05460312,9,3,1
1219,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,5,5,0.846058,0.05394200000000003,0.050681632000000025,14,7,14,0.8420400000000001,0.057960000000000005,0.054126960000000016,5,5,4
1220,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,2,2,0.8047054777070065,0.09529452229299365,0.057908541656051,195,80,133,0.7838400000000002,0.11615999999999997,0.05260511999999998,4,2,5
1221,0.8496000000000001,0.05040000000000003,0.04757760000000003,7,3,3,0.7922913806733,0.10770861932668496,0.046201965648085166,2335,2721,3894,0.7899599999999999,0.11004000000000001,0.047266800000000025,2,3,6
1222,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,3,5,0.8463680000000001,0.053632000000000034,0.050368096000000036,18,1,4,0.8412000000000001,0.05880000000000004,0.054707280000000025,7,2,4
1223,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,4,2,0.84876,0.051240000000000036,0.04831416000000002,9,1,2,0.8458800000000001,0.05412000000000002,0.050843760000000016,6,1,3
1224,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,5,1,0.8469200000000002,0.05308000000000004,0.04994328000000004,7,3,4,0.8448,0.05520000000000002,0.05180352000000002,3,1,6
1225,0.8496000000000001,0.05040000000000003,0.04757760000000003,6,3,6,0.84816,0.05184000000000003,0.048842880000000026,3,6,3,0.84732,0.05268000000000004,0.04958136000000003,2,3,7
1226,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,4,4,0.8424600000000001,0.05754,0.05385156000000001,7,3,5,0.8401200000000002,0.059879999999999975,0.05587367999999999,6,3,4
1227,0.8477999999999999,0.05220000000000003,0.04917240000000004,8,2,4,0.8433857142857145,0.05661428571428573,0.05296854857142858,19,10,11,0.8377482352941178,0.06225176470588235,0.05762285647058824,9,8,10
1228,0.8477999999999999,0.05220000000000003,0.04917240000000004,10,1,2,0.8439600000000003,0.05604,0.052534800000000006,6,2,3,0.8425200000000002,0.057479999999999996,0.05379432,7,2,3
1229,0.8477999999999999,0.05220000000000003,0.04917240000000004,3,6,5,0.8476800000000001,0.05232000000000004,0.04927296000000004,3,1,4,0.84672,0.053280000000000036,0.05011872000000004,6,3,4
1230,0.8477999999999999,0.05220000000000003,0.04917240000000004,11,1,2,0.84456,0.05544000000000001,0.05201424,6,2,6,0.8422800000000001,0.05771999999999999,0.05400119999999999,6,2,4
1231,0.8477999999999999,0.05220000000000003,0.04917240000000004,11,1,3,0.8218014027149322,0.07819859728506785,0.0659004702391726,141,62,98,0.79608,0.10391999999999998,0.07486032000000001,2,3,7
1232,0.8477999999999999,0.05220000000000003,0.04917240000000004,8,1,4,0.8446800000000001,0.05532000000000001,0.051905520000000024,10,0,1,0.840712,0.05928799999999999,0.05534379199999998,13,5,4
1233,0.8477999999999999,0.05220000000000003,0.04917240000000004,5,4,4,0.8449866666666666,0.05501333333333335,0.05157808000000001,16,3,7,0.8407079999999999,0.05929200000000002,0.05516234400000001,8,4,7
1234,0.8477999999999999,0.05220000000000003,0.04917240000000004,8,3,4,0.84588,0.05412000000000003,0.05085576000000003,3,3,5,0.8448,0.05520000000000003,0.05180928000000003,5,2,3
1235,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,6,1,0.84648,0.053520000000000026,0.05032656000000002,7,3,4,0.84384,0.05615999999999999,0.05263944,9,0,3
1236,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,4,3,0.846,0.05400000000000002,0.05074752000000002,4,2,5,0.8444400000000001,0.055560000000000005,0.05211288000000001,5,2,4
1237,0.8477999999999999,0.05220000000000003,0.04917240000000004,10,2,3,0.8439600000000002,0.05604,0.05253528,7,1,6,0.8420400000000001,0.057959999999999984,0.05420519999999999,7,2,3
1238,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,1,6,0.8448,0.055200000000000006,0.051796800000000004,6,2,4,0.8429999999999999,0.05699999999999999,0.05336951999999999,6,1,5
1239,0.8423999999999997,0.057599999999999964,0.05391359999999998,7,5,1,0.8335388205128206,0.06646117948717947,0.06115181487179487,45,16,24,0.8252400000000001,0.07475999999999998,0.06747959999999999,3,3,2
1240,0.8423999999999997,0.057599999999999964,0.05391359999999998,8,3,3,0.7942690935050393,0.1057309064949608,0.0713607806035834,258,119,159,0.7535999999999999,0.1464,0.06622511999999998,9,1,3
1241,0.846,0.05400000000000005,0.050760000000000034,6,3,3,0.844012,0.05598800000000003,0.05248732000000002,7,3,12,0.841728,0.058272,0.054464448000000006,7,2,3
1242,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,1,5,0.8450400000000001,0.054959999999999995,0.05158800000000001,4,4,3,0.8434800000000001,0.056519999999999994,0.05295096,3,5,5
1243,0.846,0.05400000000000005,0.050760000000000034,8,1,1,0.8407340857142859,0.05926591428571429,0.055312953142857134,24,15,29,0.83304,0.06695999999999998,0.06176543999999997,5,5,3
1244,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,4,3,0.8466,0.053400000000000024,0.05022216000000003,5,3,4,0.84516,0.054840000000000014,0.05148504000000002,3,3,8
1245,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,5,5,0.84756,0.05244000000000003,0.04937976000000002,7,1,5,0.8454,0.054600000000000024,0.051278160000000024,5,5,2
1246,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,5,2,0.8454,0.0546,0.05126784,5,1,8,0.8436000000000001,0.0564,0.052844159999999994,5,2,4
1247,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,4,4,0.8470799999999999,0.052920000000000036,0.04979976000000004,8,1,4,0.8433266666666667,0.05667333333333335,0.05304818666666668,14,10,9
1248,0.8477999999999999,0.05220000000000003,0.04917240000000004,5,4,5,0.8467199999999998,0.053280000000000015,0.05011536000000001,7,3,5,0.84444,0.055560000000000005,0.05211144,6,2,4
1249,0.846,0.05400000000000005,0.050760000000000034,12,1,2,0.84065625,0.05934375000000001,0.0553464975,14,6,19,0.837,0.06299999999999999,0.05831447999999998,5,1,5
1250,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,6,2,0.8467628571428573,0.053237142857142886,0.05007478285714288,9,5,8,0.84399,0.056010000000000025,0.05246850000000003,8,6,1
1251,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,6,1,0.8459160000000002,0.054084000000000014,0.05081719200000002,11,3,5,0.8430000000000002,0.057000000000000016,0.053344080000000016,9,2,3
1252,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,3,4,0.8443527272727273,0.05564727272727275,0.0521378181818182,13,2,12,0.84072,0.05928000000000001,0.055188480000000005,5,1,6
1253,0.8477999999999999,0.05220000000000003,0.04917240000000004,8,1,5,0.84528,0.054720000000000005,0.05138304000000001,5,0,7,0.84348,0.056519999999999994,0.05295143999999999,4,4,2
1254,0.8442000000000003,0.055800000000000065,0.05234040000000006,9,1,4,0.8410800000000002,0.05891999999999999,0.05505048,5,2,3,0.8397600000000003,0.06023999999999997,0.056193119999999985,4,2,5
1255,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,1,5,0.8461199999999998,0.053880000000000025,0.050648400000000024,6,1,6,0.84444,0.05556000000000001,0.0521172,5,2,3
1256,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,2,4,0.84192,0.058080000000000014,0.05431872000000001,1,2,6,0.8412000000000002,0.05879999999999999,0.054944639999999996,5,2,4
1257,0.846,0.05400000000000005,0.050760000000000034,2,7,6,0.8461200000000001,0.05388000000000004,0.050646480000000035,1,3,9,0.8456400000000001,0.05436000000000004,0.05107032000000003,7,1,5
1258,0.8477999999999999,0.05220000000000003,0.04917240000000004,8,2,5,0.8440231578947368,0.05597684210526315,0.052456181052631584,11,4,13,0.8414400000000001,0.05855999999999999,0.05463504,4,3,5
1259,0.8477999999999999,0.05220000000000003,0.04917240000000004,8,2,5,0.8334532315859324,0.06654676841406769,0.05954722757796948,82,28,49,0.8172000000000001,0.08279999999999998,0.06818784,8,1,4
1260,0.846,0.05400000000000005,0.050760000000000034,7,3,4,0.8047449514563109,0.09525504854368916,0.055627751650485516,206,100,186,0.78624,0.11376,0.05053008,3,3,5
1261,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,3,5,0.84592,0.054080000000000024,0.05081360000000002,7,6,2,0.8442000000000002,0.05580000000000001,0.05230536000000001,5,5,4
1262,0.8496000000000001,0.05040000000000003,0.04757760000000003,5,3,4,0.8474243478260868,0.052575652173913086,0.04947006678260873,15,11,7,0.8433600000000001,0.05664000000000004,0.05293536000000002,6,5,2
1263,0.8442000000000003,0.055800000000000065,0.05234040000000006,5,5,4,0.8406192000000002,0.05938080000000002,0.05530188480000001,23,10,21,0.8352000000000002,0.0648,0.0595032,5,7,3
1264,0.846,0.05400000000000005,0.050760000000000034,6,1,6,0.84072,0.05928000000000002,0.05518154086956522,24,14,16,0.8356800000000001,0.06432,0.05913312,3,3,6
1265,0.846,0.05400000000000005,0.050760000000000034,7,6,2,0.8450399999999999,0.054960000000000016,0.051593760000000016,7,3,4,0.8365433333333332,0.06345666666666668,0.058297919999999996,36,15,25
1266,0.846,0.05400000000000005,0.050760000000000034,11,1,3,0.8426400000000002,0.057360000000000015,0.05369040000000001,8,1,2,0.8406000000000001,0.05939999999999999,0.055462799999999986,6,1,3
1267,0.846,0.05400000000000005,0.050760000000000034,8,2,5,0.7875472582735679,0.1124527417264322,0.06538815053659383,325,137,210,0.74256,0.15744,0.05876447999999998,8,3,2
1268,0.846,0.05400000000000005,0.050760000000000034,7,4,3,0.7897929191368274,0.11020708086316429,0.04891216387953535,1343,1466,2332,0.7862399999999999,0.11376,0.050526720000000004,3,2,4
1269,0.8442000000000003,0.055800000000000065,0.05234040000000006,5,5,5,0.8431200000000002,0.05688000000000003,0.053274240000000014,3,1,8,0.8421600000000001,0.057840000000000016,0.054108960000000005,5,3,6
1270,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,6,1,0.8424000000000001,0.0576,0.053896799999999995,6,3,4,0.8408400000000001,0.05916,0.0552444,4,7,3
1271,0.846,0.05400000000000005,0.050760000000000034,10,0,4,0.8425199999999999,0.057479999999999996,0.05379623999999998,9,1,4,0.8394,0.06059999999999997,0.05650871999999997,5,2,5
1272,0.8442000000000003,0.055800000000000065,0.05234040000000006,4,6,4,0.8433600000000002,0.05664000000000003,0.05306304000000003,4,6,2,0.8416800000000001,0.05832000000000002,0.05452368000000001,4,3,4
1273,0.8442000000000003,0.055800000000000065,0.05234040000000006,8,3,4,0.8422800000000001,0.05772000000000001,0.0540084,4,5,5,0.8414400000000001,0.05855999999999999,0.05473679999999999,7,4,1
1274,0.8442000000000003,0.055800000000000065,0.05234040000000006,7,3,4,0.84174,0.058260000000000006,0.05445647858823529,19,6,10,0.8363999999999999,0.06359999999999996,0.05896079999999997,3,4,6
1275,0.8477999999999999,0.05220000000000003,0.04917240000000004,7,4,3,0.84516,0.05484000000000001,0.05147832,5,3,4,0.8440799999999998,0.055920000000000004,0.052418879999999994,2,2,8
1276,0.8442000000000003,0.055800000000000065,0.05234040000000006,12,0,3,0.8398800000000001,0.060119999999999965,0.05609255999999997,6,1,8,0.8382000000000001,0.06179999999999996,0.057547439999999964,5,1,5
1277,0.8477999999999999,0.05220000000000003,0.04917240000000004,4,4,6,0.8431669565217391,0.05683304347826089,0.053037316956521766,28,7,17,0.8362800000000001,0.06372,0.05862792000000001,1,2,8
1278,0.8442000000000003,0.055800000000000065,0.05234040000000006,8,2,2,0.7852789550804712,0.11472104491951272,0.05214436048522709,2532,2922,4437,0.7836000000000001,0.11639999999999999,0.05281967999999997,8,1,5
1279,0.8442000000000003,0.055800000000000065,0.05234040000000006,8,1,6,0.8389771786833857,0.06102282131661441,0.05671895322884013,22,10,15,0.8341200000000001,0.06587999999999998,0.06062423999999997,5,4,4
1280,0.846,0.05400000000000005,0.050760000000000034,7,2,3,0.8438399999999999,0.056160000000000015,0.05264256000000001,4,5,2,0.8426400000000001,0.05736,0.053683680000000004,7,3,3
1281,0.8496000000000001,0.05040000000000003,0.04757760000000003,8,3,4,0.8461200000000001,0.053880000000000025,0.05063544000000001,6,2,4,0.8388083333333334,0.06119166666666667,0.05645530333333334,47,16,16
1282,0.8442000000000003,0.055800000000000065,0.05234040000000006,4,3,5,0.8425800000000001,0.05742000000000003,0.05374452000000003,6,4,2,0.8401200000000001,0.059879999999999996,0.055873919999999994,9,2,5
1283,0.8477999999999999,0.05220000000000003,0.04917240000000004,6,4,2,0.8458892307692307,0.05411076923076925,0.05084064000000001,13,4,10,0.8424,0.05759999999999999,0.05388815999999999,4,2,2
1284,0.8442000000000003,0.055800000000000065,0.05234040000000006,8,2,4,0.8396475213675214,0.060352478632478626,0.05624443965811965,16,15,13,0.83436,0.06563999999999998,0.060651599999999965,6,4,3
